Timestep	VariableName	EntityIdx	Value	Metadata
27	Regional Sheltered	Region07	0	Actor location
27	Regional Sheltered	Region08	0	Actor location
27	Regional Sheltered	Region09	0	Actor location
27	Regional Sheltered	Region10	0	Actor location
27	Regional Sheltered	Region11	0	Actor location
27	Regional Sheltered	Region12	0	Actor location
27	Regional Sheltered	Region13	0	Actor location
27	Regional Sheltered	Region14	0	Actor location
27	Regional Sheltered	Region15	0	Actor location
27	Regional Sheltered	Region16	0	Actor location
28	Deaths	[Actor1-160]	1	Actor alive
28	Casualties	[Actor1-160]	15	Actor health
28	Evacuees	[Actor1-160]	49	Actor location
28	Sheltered	[Actor1-160]	0	Actor location
28	Wellbeing	[Actor1-160]	0.742696005189632	Actor health
28	Wealth	[Actor1-160]	0.7020053657087998	Actor resources
28	Safety	[Region1-16]	0.9924720342239578	Region risk
28	Prosocial	[Actor1-160]	45	Actor action
28	Antisocial	[Actor1-160]	0	Actor action
28	Regional Wellbeing	Region01	0.7436508408490665	Actor health
28	Regional Wellbeing	Region02	0.7142488957747201	Actor health
28	Regional Wellbeing	Region03	0.8151209969403347	Actor health
28	Regional Wellbeing	Region04	0.7546087088856177	Actor health
28	Regional Wellbeing	Region05	0.4383628266154667	Actor health
28	Regional Wellbeing	Region06	0.6467074752133908	Actor health
28	Regional Wellbeing	Region07	0.7015071815387428	Actor health
28	Regional Wellbeing	Region08	0.5659723096064	Actor health
28	Regional Wellbeing	Region09	0.7351762521994971	Actor health
28	Regional Wellbeing	Region10	0.7651919383551999	Actor health
28	Regional Wellbeing	Region11	0.7511928717312	Actor health
28	Regional Wellbeing	Region12	0.797550924361143	Actor health
28	Regional Wellbeing	Region13	0.8858386818194287	Actor health
28	Regional Wellbeing	Region14	0.8080268751793229	Actor health
28	Regional Wellbeing	Region15	0.7577886840737478	Actor health
28	Regional Wellbeing	Region16	0.7328441127936001	Actor health
28	Regional Deaths	Region01	0	Actor alive
28	Regional Deaths	Region02	0	Actor alive
28	Regional Deaths	Region03	0	Actor alive
28	Regional Deaths	Region04	0	Actor alive
28	Regional Deaths	Region05	0	Actor alive
28	Regional Deaths	Region06	1	Actor alive
28	Regional Deaths	Region07	0	Actor alive
28	Regional Deaths	Region08	0	Actor alive
28	Regional Deaths	Region09	0	Actor alive
28	Regional Deaths	Region10	0	Actor alive
28	Regional Deaths	Region11	0	Actor alive
28	Regional Deaths	Region12	0	Actor alive
28	Regional Deaths	Region13	0	Actor alive
28	Regional Deaths	Region14	0	Actor alive
28	Regional Deaths	Region15	0	Actor alive
28	Regional Deaths	Region16	0	Actor alive
28	Regional Casualties	Region01	1	Actor health
28	Regional Casualties	Region02	0	Actor health
28	Regional Casualties	Region03	1	Actor health
28	Regional Casualties	Region04	1	Actor health
28	Regional Casualties	Region05	1	Actor health
28	Regional Casualties	Region06	2	Actor health
28	Regional Casualties	Region07	1	Actor health
28	Regional Casualties	Region08	1	Actor health
28	Regional Casualties	Region09	0	Actor health
28	Regional Casualties	Region10	0	Actor health
28	Regional Casualties	Region11	2	Actor health
28	Regional Casualties	Region12	2	Actor health
28	Regional Casualties	Region13	0	Actor health
28	Regional Casualties	Region14	0	Actor health
28	Regional Casualties	Region15	1	Actor health
28	Regional Casualties	Region16	2	Actor health
28	Regional Sheltered	Region01	0	Actor location
28	Regional Sheltered	Region02	0	Actor location
28	Regional Sheltered	Region03	0	Actor location
28	Regional Sheltered	Region04	0	Actor location
28	Regional Sheltered	Region05	0	Actor location
28	Regional Sheltered	Region06	0	Actor location
28	Regional Sheltered	Region07	0	Actor location
28	Regional Sheltered	Region08	0	Actor location
28	Regional Sheltered	Region09	0	Actor location
28	Regional Sheltered	Region10	0	Actor location
28	Regional Sheltered	Region11	0	Actor location
28	Regional Sheltered	Region12	0	Actor location
28	Regional Sheltered	Region13	0	Actor location
28	Regional Sheltered	Region14	0	Actor location
28	Regional Sheltered	Region15	0	Actor location
28	Regional Sheltered	Region16	0	Actor location
29	Deaths	[Actor1-160]	1	Actor alive
29	Casualties	[Actor1-160]	16	Actor health
29	Evacuees	[Actor1-160]	43	Actor location
29	Sheltered	[Actor1-160]	0	Actor location
29	Wellbeing	[Actor1-160]	0.7476176031137793	Actor health
29	Wealth	[Actor1-160]	0.7030391187404795	Actor resources
29	Safety	[Region1-16]	0.9955444217317097	Region risk
29	Prosocial	[Actor1-160]	46	Actor action
29	Antisocial	[Actor1-160]	1	Actor action
29	Regional Wellbeing	Region01	0.7528571711761067	Actor health
29	Regional Wellbeing	Region02	0.756549337464832	Actor health
29	Regional Wellbeing	Region03	0.8236180527096552	Actor health
29	Regional Wellbeing	Region04	0.7638763364424818	Actor health
29	Regional Wellbeing	Region05	0.44968436263594674	Actor health
29	Regional Wellbeing	Region06	0.6464860235895729	Actor health
29	Regional Wellbeing	Region07	0.7066185946375313	Actor health
29	Regional Wellbeing	Region08	0.5529167190971734	Actor health
29	Regional Wellbeing	Region09	0.7496771798911269	Actor health
29	Regional Wellbeing	Region10	0.76911516301312	Actor health
29	Regional Wellbeing	Region11	0.7561702684932655	Actor health
29	Regional Wellbeing	Region12	0.7985305546166857	Actor health
29	Regional Wellbeing	Region13	0.8972174948059429	Actor health
29	Regional Wellbeing	Region14	0.8109699712614399	Actor health
29	Regional Wellbeing	Region15	0.7315962873673255	Actor health
29	Regional Wellbeing	Region16	0.73970646767616	Actor health
29	Regional Deaths	Region01	0	Actor alive
29	Regional Deaths	Region02	0	Actor alive
29	Regional Deaths	Region03	0	Actor alive
29	Regional Deaths	Region04	0	Actor alive
29	Regional Deaths	Region05	0	Actor alive
29	Regional Deaths	Region06	1	Actor alive
29	Regional Deaths	Region07	0	Actor alive
29	Regional Deaths	Region08	0	Actor alive
29	Regional Deaths	Region09	0	Actor alive
29	Regional Deaths	Region10	0	Actor alive
29	Regional Deaths	Region11	0	Actor alive
29	Regional Deaths	Region12	0	Actor alive
29	Regional Deaths	Region13	0	Actor alive
29	Regional Deaths	Region14	0	Actor alive
29	Regional Deaths	Region15	0	Actor alive
29	Regional Deaths	Region16	0	Actor alive
29	Regional Casualties	Region01	1	Actor health
29	Regional Casualties	Region02	0	Actor health
29	Regional Casualties	Region03	1	Actor health
29	Regional Casualties	Region04	1	Actor health
29	Regional Casualties	Region05	1	Actor health
29	Regional Casualties	Region06	2	Actor health
29	Regional Casualties	Region07	1	Actor health
29	Regional Casualties	Region08	2	Actor health
29	Regional Casualties	Region09	0	Actor health
29	Regional Casualties	Region10	0	Actor health
29	Regional Casualties	Region11	2	Actor health
29	Regional Casualties	Region12	2	Actor health
29	Regional Casualties	Region13	0	Actor health
29	Regional Casualties	Region14	0	Actor health
29	Regional Casualties	Region15	1	Actor health
29	Regional Casualties	Region16	2	Actor health
29	Regional Sheltered	Region01	0	Actor location
29	Regional Sheltered	Region02	0	Actor location
29	Regional Sheltered	Region03	0	Actor location
29	Regional Sheltered	Region04	0	Actor location
29	Regional Sheltered	Region05	0	Actor location
29	Regional Sheltered	Region06	0	Actor location
29	Regional Sheltered	Region07	0	Actor location
29	Regional Sheltered	Region08	0	Actor location
29	Regional Sheltered	Region09	0	Actor location
29	Regional Sheltered	Region10	0	Actor location
29	Regional Sheltered	Region11	0	Actor location
29	Regional Sheltered	Region12	0	Actor location
29	Regional Sheltered	Region13	0	Actor location
29	Regional Sheltered	Region14	0	Actor location
29	Regional Sheltered	Region15	0	Actor location
29	Regional Sheltered	Region16	0	Actor location
30	Deaths	[Actor1-160]	1	Actor alive
30	Casualties	[Actor1-160]	16	Actor health
30	Evacuees	[Actor1-160]	23	Actor location
30	Sheltered	[Actor1-160]	0	Actor location
30	Wellbeing	[Actor1-160]	0.7510705618682676	Actor health
30	Wealth	[Actor1-160]	0.7080542223226879	Actor resources
30	Safety	[Region1-16]	0.9973262057211879	Region risk
30	Prosocial	[Actor1-160]	43	Actor action
30	Antisocial	[Actor1-160]	2	Actor action
30	Regional Wellbeing	Region01	0.7583809693723307	Actor health
30	Regional Wellbeing	Region02	0.7819296024788992	Actor health
30	Regional Wellbeing	Region03	0.8287162861712478	Actor health
30	Regional Wellbeing	Region04	0.7694369129766002	Actor health
30	Regional Wellbeing	Region05	0.45647728424823475	Actor health
30	Regional Wellbeing	Region06	0.6525069987691284	Actor health
30	Regional Wellbeing	Region07	0.7096854424968045	Actor health
30	Regional Wellbeing	Region08	0.5450833647916374	Actor health
30	Regional Wellbeing	Region09	0.7583777365061046	Actor health
30	Regional Wellbeing	Region10	0.7214690978078719	Actor health
30	Regional Wellbeing	Region11	0.7591567065505047	Actor health
30	Regional Wellbeing	Region12	0.7991183327700114	Actor health
30	Regional Wellbeing	Region13	0.9040447825978514	Actor health
30	Regional Wellbeing	Region14	0.8127358289107102	Actor health
30	Regional Wellbeing	Region15	0.746650080112703	Actor health
30	Regional Wellbeing	Region16	0.743823880605696	Actor health
30	Regional Deaths	Region01	0	Actor alive
30	Regional Deaths	Region02	0	Actor alive
30	Regional Deaths	Region03	0	Actor alive
30	Regional Deaths	Region04	0	Actor alive
30	Regional Deaths	Region05	0	Actor alive
30	Regional Deaths	Region06	1	Actor alive
30	Regional Deaths	Region07	0	Actor alive
30	Regional Deaths	Region08	0	Actor alive
30	Regional Deaths	Region09	0	Actor alive
30	Regional Deaths	Region10	0	Actor alive
30	Regional Deaths	Region11	0	Actor alive
30	Regional Deaths	Region12	0	Actor alive
30	Regional Deaths	Region13	0	Actor alive
30	Regional Deaths	Region14	0	Actor alive
30	Regional Deaths	Region15	0	Actor alive
30	Regional Deaths	Region16	0	Actor alive
30	Regional Casualties	Region01	1	Actor health
30	Regional Casualties	Region02	0	Actor health
30	Regional Casualties	Region03	1	Actor health
30	Regional Casualties	Region04	1	Actor health
30	Regional Casualties	Region05	1	Actor health
30	Regional Casualties	Region06	2	Actor health
30	Regional Casualties	Region07	1	Actor health
30	Regional Casualties	Region08	2	Actor health
30	Regional Casualties	Region09	0	Actor health
30	Regional Casualties	Region10	0	Actor health
30	Regional Casualties	Region11	2	Actor health
30	Regional Casualties	Region12	2	Actor health
30	Regional Casualties	Region13	0	Actor health
30	Regional Casualties	Region14	0	Actor health
30	Regional Casualties	Region15	1	Actor health
30	Regional Casualties	Region16	2	Actor health
30	Regional Sheltered	Region01	0	Actor location
30	Regional Sheltered	Region02	0	Actor location
30	Regional Sheltered	Region03	0	Actor location
30	Regional Sheltered	Region04	0	Actor location
30	Regional Sheltered	Region05	0	Actor location
30	Regional Sheltered	Region06	0	Actor location
30	Regional Sheltered	Region07	0	Actor location
30	Regional Sheltered	Region08	0	Actor location
30	Regional Sheltered	Region09	0	Actor location
30	Regional Sheltered	Region10	0	Actor location
30	Regional Sheltered	Region11	0	Actor location
30	Regional Sheltered	Region12	0	Actor location
30	Regional Sheltered	Region13	0	Actor location
30	Regional Sheltered	Region14	0	Actor location
30	Regional Sheltered	Region15	0	Actor location
30	Regional Sheltered	Region16	0	Actor location
31	Deaths	[Actor1-160]	1	Actor alive
31	Casualties	[Actor1-160]	15	Actor health
31	Evacuees	[Actor1-160]	0	Actor location
31	Sheltered	[Actor1-160]	0	Actor location
31	Wellbeing	[Actor1-160]	0.7546423371209607	Actor health
31	Wealth	[Actor1-160]	0.7156180250202111	Actor resources
31	Safety	[Region1-16]	0.9984238286920171	Region risk
31	Prosocial	[Actor1-160]	43	Actor action
31	Antisocial	[Actor1-160]	5	Actor action
31	Regional Wellbeing	Region01	0.7616952482900651	Actor health
31	Regional Wellbeing	Region02	0.7651577614873396	Actor health
31	Regional Wellbeing	Region03	0.8317752262482032	Actor health
31	Regional Wellbeing	Region04	0.7727732588970713	Actor health
31	Regional Wellbeing	Region05	0.4605530372156075	Actor health
31	Regional Wellbeing	Region06	0.6561195838768616	Actor health
31	Regional Wellbeing	Region07	0.7115255512123684	Actor health
31	Regional Wellbeing	Region08	0.5670500188749824	Actor health
31	Regional Wellbeing	Region09	0.7635980704750913	Actor health
31	Regional Wellbeing	Region10	0.7428814586847231	Actor health
31	Regional Wellbeing	Region11	0.7609485693848481	Actor health
31	Regional Wellbeing	Region12	0.7994709996620069	Actor health
31	Regional Wellbeing	Region13	0.9081411552729967	Actor health
31	Regional Wellbeing	Region14	0.8137953435002723	Actor health
31	Regional Wellbeing	Region15	0.7556823557599295	Actor health
31	Regional Wellbeing	Region16	0.7462943283634177	Actor health
31	Regional Deaths	Region01	0	Actor alive
31	Regional Deaths	Region02	0	Actor alive
31	Regional Deaths	Region03	0	Actor alive
31	Regional Deaths	Region04	0	Actor alive
31	Regional Deaths	Region05	0	Actor alive
31	Regional Deaths	Region06	1	Actor alive
31	Regional Deaths	Region07	0	Actor alive
31	Regional Deaths	Region08	0	Actor alive
31	Regional Deaths	Region09	0	Actor alive
31	Regional Deaths	Region10	0	Actor alive
31	Regional Deaths	Region11	0	Actor alive
31	Regional Deaths	Region12	0	Actor alive
31	Regional Deaths	Region13	0	Actor alive
31	Regional Deaths	Region14	0	Actor alive
31	Regional Deaths	Region15	0	Actor alive
31	Regional Deaths	Region16	0	Actor alive
31	Regional Casualties	Region01	1	Actor health
31	Regional Casualties	Region02	0	Actor health
31	Regional Casualties	Region03	1	Actor health
31	Regional Casualties	Region04	1	Actor health
31	Regional Casualties	Region05	1	Actor health
31	Regional Casualties	Region06	2	Actor health
31	Regional Casualties	Region07	1	Actor health
31	Regional Casualties	Region08	1	Actor health
31	Regional Casualties	Region09	0	Actor health
31	Regional Casualties	Region10	0	Actor health
31	Regional Casualties	Region11	2	Actor health
31	Regional Casualties	Region12	2	Actor health
31	Regional Casualties	Region13	0	Actor health
31	Regional Casualties	Region14	0	Actor health
31	Regional Casualties	Region15	1	Actor health
31	Regional Casualties	Region16	2	Actor health
31	Regional Sheltered	Region01	0	Actor location
31	Regional Sheltered	Region02	0	Actor location
31	Regional Sheltered	Region03	0	Actor location
31	Regional Sheltered	Region04	0	Actor location
31	Regional Sheltered	Region05	0	Actor location
31	Regional Sheltered	Region06	0	Actor location
31	Regional Sheltered	Region07	0	Actor location
31	Regional Sheltered	Region08	0	Actor location
31	Regional Sheltered	Region09	0	Actor location
31	Regional Sheltered	Region10	0	Actor location
31	Regional Sheltered	Region11	0	Actor location
31	Regional Sheltered	Region12	0	Actor location
31	Regional Sheltered	Region13	0	Actor location
31	Regional Sheltered	Region14	0	Actor location
31	Regional Sheltered	Region15	0	Actor location
31	Regional Sheltered	Region16	0	Actor location
32	Deaths	[Actor1-160]	1	Actor alive
32	Casualties	[Actor1-160]	15	Actor health
32	Evacuees	[Actor1-160]	0	Actor location
32	Sheltered	[Actor1-160]	0	Actor location
32	Wellbeing	[Actor1-160]	0.7567854022725758	Actor health
32	Wealth	[Actor1-160]	0.7115183066387252	Actor resources
32	Safety	[Region1-16]	0.9990575704629527	Region risk
32	Prosocial	[Actor1-160]	43	Actor action
32	Antisocial	[Actor1-160]	5	Actor action
32	Regional Wellbeing	Region01	0.7636838156407059	Actor health
32	Regional Wellbeing	Region02	0.7550946568924037	Actor health
32	Regional Wellbeing	Region03	0.8336105902943765	Actor health
32	Regional Wellbeing	Region04	0.7747750664493538	Actor health
32	Regional Wellbeing	Region05	0.4629984889960312	Actor health
32	Regional Wellbeing	Region06	0.6582871349415016	Actor health
32	Regional Wellbeing	Region07	0.7126296164417069	Actor health
32	Regional Wellbeing	Region08	0.5802300113249895	Actor health
32	Regional Wellbeing	Region09	0.7667302708564836	Actor health
32	Regional Wellbeing	Region10	0.755728875210834	Actor health
32	Regional Wellbeing	Region11	0.7620236870854544	Actor health
32	Regional Wellbeing	Region12	0.7996825997972042	Actor health
32	Regional Wellbeing	Region13	0.9105989788780837	Actor health
32	Regional Wellbeing	Region14	0.8144310522540095	Actor health
32	Regional Wellbeing	Region15	0.7611017211482654	Actor health
32	Regional Wellbeing	Region16	0.7477765970180505	Actor health
32	Regional Deaths	Region01	0	Actor alive
32	Regional Deaths	Region02	0	Actor alive
32	Regional Deaths	Region03	0	Actor alive
32	Regional Deaths	Region04	0	Actor alive
32	Regional Deaths	Region05	0	Actor alive
32	Regional Deaths	Region06	1	Actor alive
32	Regional Deaths	Region07	0	Actor alive
32	Regional Deaths	Region08	0	Actor alive
32	Regional Deaths	Region09	0	Actor alive
32	Regional Deaths	Region10	0	Actor alive
32	Regional Deaths	Region11	0	Actor alive
32	Regional Deaths	Region12	0	Actor alive
32	Regional Deaths	Region13	0	Actor alive
32	Regional Deaths	Region14	0	Actor alive
32	Regional Deaths	Region15	0	Actor alive
32	Regional Deaths	Region16	0	Actor alive
32	Regional Casualties	Region01	1	Actor health
32	Regional Casualties	Region02	0	Actor health
32	Regional Casualties	Region03	1	Actor health
32	Regional Casualties	Region04	1	Actor health
32	Regional Casualties	Region05	1	Actor health
32	Regional Casualties	Region06	2	Actor health
32	Regional Casualties	Region07	1	Actor health
32	Regional Casualties	Region08	1	Actor health
32	Regional Casualties	Region09	0	Actor health
32	Regional Casualties	Region10	0	Actor health
32	Regional Casualties	Region11	2	Actor health
32	Regional Casualties	Region12	2	Actor health
32	Regional Casualties	Region13	0	Actor health
32	Regional Casualties	Region14	0	Actor health
32	Regional Casualties	Region15	1	Actor health
32	Regional Casualties	Region16	2	Actor health
32	Regional Sheltered	Region01	0	Actor location
32	Regional Sheltered	Region02	0	Actor location
32	Regional Sheltered	Region03	0	Actor location
32	Regional Sheltered	Region04	0	Actor location
32	Regional Sheltered	Region05	0	Actor location
32	Regional Sheltered	Region06	0	Actor location
32	Regional Sheltered	Region07	0	Actor location
32	Regional Sheltered	Region08	0	Actor location
32	Regional Sheltered	Region09	0	Actor location
32	Regional Sheltered	Region10	0	Actor location
32	Regional Sheltered	Region11	0	Actor location
32	Regional Sheltered	Region12	0	Actor location
32	Regional Sheltered	Region13	0	Actor location
32	Regional Sheltered	Region14	0	Actor location
32	Regional Sheltered	Region15	0	Actor location
32	Regional Sheltered	Region16	0	Actor location
33	Deaths	[Actor1-160]	1	Actor alive
33	Casualties	[Actor1-160]	15	Actor health
33	Evacuees	[Actor1-160]	0	Actor location
33	Sheltered	[Actor1-160]	0	Actor location
33	Wellbeing	[Actor1-160]	0.7600712413635453	Actor health
33	Wealth	[Actor1-160]	0.7093480756098334	Actor resources
33	Safety	[Region1-16]	0.9994298494791466	Region risk
33	Prosocial	[Actor1-160]	43	Actor action
33	Antisocial	[Actor1-160]	5	Actor action
33	Regional Wellbeing	Region01	0.7648769560510901	Actor health
33	Regional Wellbeing	Region02	0.7810567941354423	Actor health
33	Regional Wellbeing	Region03	0.8347118087220804	Actor health
33	Regional Wellbeing	Region04	0.7759761509807235	Actor health
33	Regional Wellbeing	Region05	0.4644657600642854	Actor health
33	Regional Wellbeing	Region06	0.6595876655802856	Actor health
33	Regional Wellbeing	Region07	0.7132920555793097	Actor health
33	Regional Wellbeing	Region08	0.5881380067949937	Actor health
33	Regional Wellbeing	Region09	0.7686095910853187	Actor health
33	Regional Wellbeing	Region10	0.7634373251265003	Actor health
33	Regional Wellbeing	Region11	0.7626687577058181	Actor health
33	Regional Wellbeing	Region12	0.7998095598783227	Actor health
33	Regional Wellbeing	Region13	0.9120736730411358	Actor health
33	Regional Wellbeing	Region14	0.8148124775062519	Actor health
33	Regional Wellbeing	Region15	0.7643533403812669	Actor health
33	Regional Wellbeing	Region16	0.7486659582108304	Actor health
33	Regional Deaths	Region01	0	Actor alive
33	Regional Deaths	Region02	0	Actor alive
33	Regional Deaths	Region03	0	Actor alive
33	Regional Deaths	Region04	0	Actor alive
33	Regional Deaths	Region05	0	Actor alive
33	Regional Deaths	Region06	1	Actor alive
33	Regional Deaths	Region07	0	Actor alive
33	Regional Deaths	Region08	0	Actor alive
33	Regional Deaths	Region09	0	Actor alive
33	Regional Deaths	Region10	0	Actor alive
33	Regional Deaths	Region11	0	Actor alive
33	Regional Deaths	Region12	0	Actor alive
33	Regional Deaths	Region13	0	Actor alive
33	Regional Deaths	Region14	0	Actor alive
33	Regional Deaths	Region15	0	Actor alive
33	Regional Deaths	Region16	0	Actor alive
33	Regional Casualties	Region01	1	Actor health
33	Regional Casualties	Region02	0	Actor health
33	Regional Casualties	Region03	1	Actor health
33	Regional Casualties	Region04	1	Actor health
33	Regional Casualties	Region05	1	Actor health
33	Regional Casualties	Region06	2	Actor health
33	Regional Casualties	Region07	1	Actor health
33	Regional Casualties	Region08	1	Actor health
33	Regional Casualties	Region09	0	Actor health
33	Regional Casualties	Region10	0	Actor health
33	Regional Casualties	Region11	2	Actor health
33	Regional Casualties	Region12	2	Actor health
33	Regional Casualties	Region13	0	Actor health
33	Regional Casualties	Region14	0	Actor health
33	Regional Casualties	Region15	1	Actor health
33	Regional Casualties	Region16	2	Actor health
33	Regional Sheltered	Region01	0	Actor location
33	Regional Sheltered	Region02	0	Actor location
33	Regional Sheltered	Region03	0	Actor location
33	Regional Sheltered	Region04	0	Actor location
33	Regional Sheltered	Region05	0	Actor location
33	Regional Sheltered	Region06	0	Actor location
33	Regional Sheltered	Region07	0	Actor location
33	Regional Sheltered	Region08	0	Actor location
33	Regional Sheltered	Region09	0	Actor location
33	Regional Sheltered	Region10	0	Actor location
33	Regional Sheltered	Region11	0	Actor location
33	Regional Sheltered	Region12	0	Actor location
33	Regional Sheltered	Region13	0	Actor location
33	Regional Sheltered	Region14	0	Actor location
33	Regional Sheltered	Region15	0	Actor location
33	Regional Sheltered	Region16	0	Actor location
34	Deaths	[Actor1-160]	1	Actor alive
34	Casualties	[Actor1-160]	15	Actor health
34	Evacuees	[Actor1-160]	0	Actor location
34	Sheltered	[Actor1-160]	0	Actor location
34	Wellbeing	[Actor1-160]	0.7620427448181271	Actor health
34	Wealth	[Actor1-160]	0.7082776169924984	Actor resources
34	Safety	[Region1-16]	0.9996516799139861	Region risk
34	Prosocial	[Actor1-160]	43	Actor action
34	Antisocial	[Actor1-160]	5	Actor action
34	Regional Wellbeing	Region01	0.7655928402973208	Actor health
34	Regional Wellbeing	Region02	0.7966340764812653	Actor health
34	Regional Wellbeing	Region03	0.8353725397787027	Actor health
34	Regional Wellbeing	Region04	0.7766968016995451	Actor health
34	Regional Wellbeing	Region05	0.46534612270523795	Actor health
34	Regional Wellbeing	Region06	0.660367983963556	Actor health
34	Regional Wellbeing	Region07	0.7136895190618716	Actor health
34	Regional Wellbeing	Region08	0.5928828040769962	Actor health
34	Regional Wellbeing	Region09	0.7697371832226196	Actor health
34	Regional Wellbeing	Region10	0.7680623950759001	Actor health
34	Regional Wellbeing	Region11	0.7630558000780364	Actor health
34	Regional Wellbeing	Region12	0.7998857359269935	Actor health
34	Regional Wellbeing	Region13	0.9129584895389673	Actor health
34	Regional Wellbeing	Region14	0.8150413326575972	Actor health
34	Regional Wellbeing	Region15	0.7663043119210678	Actor health
34	Regional Wellbeing	Region16	0.7491995749264981	Actor health
34	Regional Deaths	Region01	0	Actor alive
34	Regional Deaths	Region02	0	Actor alive
34	Regional Deaths	Region03	0	Actor alive
34	Regional Deaths	Region04	0	Actor alive
34	Regional Deaths	Region05	0	Actor alive
34	Regional Deaths	Region06	1	Actor alive
34	Regional Deaths	Region07	0	Actor alive
34	Regional Deaths	Region08	0	Actor alive
34	Regional Deaths	Region09	0	Actor alive
34	Regional Deaths	Region10	0	Actor alive
34	Regional Deaths	Region11	0	Actor alive
34	Regional Deaths	Region12	0	Actor alive
34	Regional Deaths	Region13	0	Actor alive
34	Regional Deaths	Region14	0	Actor alive
34	Regional Deaths	Region15	0	Actor alive
34	Regional Deaths	Region16	0	Actor alive
34	Regional Casualties	Region01	1	Actor health
34	Regional Casualties	Region02	0	Actor health
34	Regional Casualties	Region03	1	Actor health
34	Regional Casualties	Region04	1	Actor health
34	Regional Casualties	Region05	1	Actor health
34	Regional Casualties	Region06	2	Actor health
34	Regional Casualties	Region07	1	Actor health
34	Regional Casualties	Region08	1	Actor health
34	Regional Casualties	Region09	0	Actor health
34	Regional Casualties	Region10	0	Actor health
34	Regional Casualties	Region11	2	Actor health
34	Regional Casualties	Region12	2	Actor health
34	Regional Casualties	Region13	0	Actor health
34	Regional Casualties	Region14	0	Actor health
34	Regional Casualties	Region15	1	Actor health
34	Regional Casualties	Region16	2	Actor health
34	Regional Sheltered	Region01	0	Actor location
34	Regional Sheltered	Region02	0	Actor location
34	Regional Sheltered	Region03	0	Actor location
34	Regional Sheltered	Region04	0	Actor location
34	Regional Sheltered	Region05	0	Actor location
34	Regional Sheltered	Region06	0	Actor location
34	Regional Sheltered	Region07	0	Actor location
34	Regional Sheltered	Region08	0	Actor location
34	Regional Sheltered	Region09	0	Actor location
34	Regional Sheltered	Region10	0	Actor location
34	Regional Sheltered	Region11	0	Actor location
34	Regional Sheltered	Region12	0	Actor location
34	Regional Sheltered	Region13	0	Actor location
34	Regional Sheltered	Region14	0	Actor location
34	Regional Sheltered	Region15	0	Actor location
34	Regional Sheltered	Region16	0	Actor location
35	Deaths	[Actor1-160]	1	Actor alive
35	Casualties	[Actor1-160]	15	Actor health
35	Evacuees	[Actor1-160]	0	Actor location
35	Sheltered	[Actor1-160]	0	Actor location
35	Wellbeing	[Actor1-160]	0.7632256468908765	Actor health
35	Wealth	[Actor1-160]	0.7078206858220973	Actor resources
35	Safety	[Region1-16]	0.999785452442947	Region risk
35	Prosocial	[Actor1-160]	43	Actor action
35	Antisocial	[Actor1-160]	5	Actor action
35	Regional Wellbeing	Region01	0.7660223708450591	Actor health
35	Regional Wellbeing	Region02	0.8059804458887591	Actor health
35	Regional Wellbeing	Region03	0.8357689784126762	Actor health
35	Regional Wellbeing	Region04	0.7771291921308383	Actor health
35	Regional Wellbeing	Region05	0.4658743402898094	Actor health
35	Regional Wellbeing	Region06	0.6608361749935182	Actor health
35	Regional Wellbeing	Region07	0.7139279971514086	Actor health
35	Regional Wellbeing	Region08	0.5957296824461978	Actor health
35	Regional Wellbeing	Region09	0.7704137385050004	Actor health
35	Regional Wellbeing	Region10	0.7708374370455402	Actor health
35	Regional Wellbeing	Region11	0.7632880255013673	Actor health
35	Regional Wellbeing	Region12	0.799931441556196	Actor health
35	Regional Wellbeing	Region13	0.9134893794376661	Actor health
35	Regional Wellbeing	Region14	0.8151786457484044	Actor health
35	Regional Wellbeing	Region15	0.7674748948449484	Actor health
35	Regional Wellbeing	Region16	0.7495197449558988	Actor health
35	Regional Deaths	Region01	0	Actor alive
35	Regional Deaths	Region02	0	Actor alive
35	Regional Deaths	Region03	0	Actor alive
35	Regional Deaths	Region04	0	Actor alive
35	Regional Deaths	Region05	0	Actor alive
35	Regional Deaths	Region06	1	Actor alive
35	Regional Deaths	Region07	0	Actor alive
35	Regional Deaths	Region08	0	Actor alive
35	Regional Deaths	Region09	0	Actor alive
35	Regional Deaths	Region10	0	Actor alive
35	Regional Deaths	Region11	0	Actor alive
35	Regional Deaths	Region12	0	Actor alive
35	Regional Deaths	Region13	0	Actor alive
35	Regional Deaths	Region14	0	Actor alive
35	Regional Deaths	Region15	0	Actor alive
35	Regional Deaths	Region16	0	Actor alive
35	Regional Casualties	Region01	1	Actor health
35	Regional Casualties	Region02	0	Actor health
35	Regional Casualties	Region03	1	Actor health
35	Regional Casualties	Region04	1	Actor health
35	Regional Casualties	Region05	1	Actor health
35	Regional Casualties	Region06	2	Actor health
35	Regional Casualties	Region07	1	Actor health
35	Regional Casualties	Region08	1	Actor health
35	Regional Casualties	Region09	0	Actor health
35	Regional Casualties	Region10	0	Actor health
35	Regional Casualties	Region11	2	Actor health
35	Regional Casualties	Region12	2	Actor health
35	Regional Casualties	Region13	0	Actor health
35	Regional Casualties	Region14	0	Actor health
35	Regional Casualties	Region15	1	Actor health
35	Regional Casualties	Region16	2	Actor health
35	Regional Sheltered	Region01	0	Actor location
35	Regional Sheltered	Region02	0	Actor location
35	Regional Sheltered	Region03	0	Actor location
35	Regional Sheltered	Region04	0	Actor location
